articulo_id,degree,degree_centrality,betweenness_centrality,closeness_centrality,clustering_coefficient,pagerank,louvain_community,clase
1128977,2,0.0007388252678241596,5.341290224563361e-05,0.13598440048155433,0.0,0.000125665562504392,21,Genetic_Algorithms
467383,2,0.0007388252678241596,1.829872648246988e-05,0.13225242360729988,0.0,0.00020803120024144415,21,Genetic_Algorithms
1131374,3,0.0011082379017362393,3.1984558223093945e-06,0.15063246899760863,0.3333333333333333,0.000125665562504392,21,Genetic_Algorithms
1154076,4,0.0014776505356483192,0.0006811375319521645,0.15065238075821638,0.16666666666666666,0.000125665562504392,21,Genetic_Algorithms
577331,3,0.0011082379017362393,2.3987833370914273e-06,0.15061256249978947,0.3333333333333333,0.0001523922420472439,21,Genetic_Algorithms
646913,5,0.001847063169560399,0.00045745750278205566,0.15076198960723686,0.3,0.00021475449431389835,21,Genetic_Algorithms
1125597,1,0.0003694126339120798,0.0,0.15015616079524463,0.0,0.000125665562504392,21,Genetic_Algorithms
1125906,1,0.0003694126339120798,0.0,0.10934330427284916,0.0,0.000125665562504392,23,Probabilistic_Methods
1125953,1,0.0003694126339120798,0.0,0.14524759579887933,0.0,0.000125665562504392,15,Rule_Learning
521183,3,0.0011082379017362393,0.00035554331141368926,0.13740252702826053,0.3333333333333333,0.0002269669129337121,24,Case_Based
1125993,1,0.0003694126339120798,0.0,0.12886536187651593,0.0,0.000125665562504392,73,Case_Based
1132864,1,0.0003694126339120798,0.0,0.09108373709777477,0.0,0.000125665562504392,23,Probabilistic_Methods
522338,2,0.0007388252678241596,0.0006779390761298553,0.10111660548628398,0.0,0.0003670921959501997,23,Probabilistic_Methods
683360,2,0.0007388252678241596,0.00135533208776021,0.11362197900761745,0.0,0.00015811571102748923,23,Probabilistic_Methods
523010,2,0.0007388252678241596,0.0005994589454904802,0.14751297701733196,0.0,0.00016842824977295507,19,Neural_Networks
523574,4,0.0014776505356483192,1.7130936868713752e-05,0.12827071023476722,0.0,0.00036657505305374776,6,Probabilistic_Methods
1126315,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,74,Neural_Networks
529165,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,74,Neural_Networks
561582,2,0.0007388252678241596,0.0,0.09618002957389822,1.0,0.00019256312916884384,36,Probabilistic_Methods
646440,1,0.0003694126339120798,0.0,0.09616785591392345,0.0,0.000125665562504392,36,Probabilistic_Methods
561611,2,0.0007388252678241596,0.0,0.09613946268808528,1.0,0.0002901010586383295,36,Probabilistic_Methods
1127541,1,0.0003694126339120798,0.0,0.08710859177100216,0.0,0.000125665562504392,36,Neural_Networks
561674,4,0.0014776505356483192,0.0009585336319650772,0.09624094413409111,0.16666666666666666,0.00033756737811554407,36,Neural_Networks
1127551,1,0.0003694126339120798,0.0,0.08398874390625351,0.0,0.000125665562504392,36,Probabilistic_Methods
561789,3,0.0011082379017362393,0.0006779390761298553,0.09244689004184838,0.3333333333333333,0.0005578956189227469,36,Probabilistic_Methods
561809,3,0.0011082379017362393,0.004114537166908546,0.11481818057988182,0.0,0.00027066981145109227,36,Probabilistic_Methods
562940,2,0.0007388252678241596,8.190967492507314e-07,0.12504775734429524,0.0,0.0004915079018058018,15,Rule_Learning
1127810,1,0.0003694126339120798,0.0,0.13773463779514253,0.0,0.000125665562504392,3,Neural_Networks
573553,5,0.001847063169560399,0.002097733293409818,0.1253365512411643,0.2,0.0005271153080045333,54,Theory
1138970,1,0.0003694126339120798,0.0,0.11027967104706632,0.0,0.000125665562504392,54,Theory
593544,2,0.0007388252678241596,4.774284111282148e-06,0.1520391222566578,0.0,0.0001791189215900958,21,Genetic_Algorithms
608190,3,0.0011082379017362393,6.6639808989034335e-06,0.15270118046974032,0.6666666666666666,0.00025010678309122885,21,Genetic_Algorithms
1131734,1,0.0003694126339120798,0.0,0.15680864893174282,0.0,0.000125665562504392,21,Genetic_Algorithms
576362,3,0.0011082379017362393,2.192674277354166e-05,0.15208984592458888,0.3333333333333333,0.00022002195288893932,21,Genetic_Algorithms
1128201,1,0.0003694126339120798,0.0,0.15011660437775382,0.0,0.000125665562504392,21,Genetic_Algorithms
578365,2,0.0007388252678241596,1.6462238587882347e-07,0.11444346642927217,0.0,0.00019437617939991572,5,Neural_Networks
1153900,2,0.0007388252678241596,5.0552652596942285e-05,0.1313304056736468,0.0,0.000125665562504392,21,Genetic_Algorithms
578650,3,0.0011082379017362393,9.283096491508288e-07,0.15042371285368006,0.0,0.00020050026522437734,21,Genetic_Algorithms
1128943,4,0.0014776505356483192,0.0003430157341712913,0.15049323391468467,0.0,0.000125665562504392,21,Genetic_Algorithms
1128978,4,0.0014776505356483192,0.0003430157341712913,0.15049323391468467,0.0,0.000125665562504392,21,Genetic_Algorithms
593559,2,0.0007388252678241596,0.0,0.1296939129941288,1.0,0.00021871444544622904,21,Genetic_Algorithms
593560,2,0.0007388252678241596,0.0,0.1296939129941288,1.0,0.00021871444544622904,21,Genetic_Algorithms
579108,1,0.0003694126339120798,0.0,0.1500573088131543,0.0,0.00016130113522819453,21,Genetic_Algorithms
1128437,2,0.0007388252678241596,0.0006779390761298553,0.135547723648419,0.0,0.000125665562504392,15,Theory
582349,1,0.0003694126339120798,0.0,0.1181082191238828,0.0,0.0001791189215900958,15,Neural_Networks
592993,3,0.0011082379017362393,9.850849916475947e-06,0.1504435694589013,0.0,0.0002058456011329477,21,Genetic_Algorithms
592996,2,0.0007388252678241596,6.825806243756094e-08,0.1293113133756064,0.0,0.0001791189215900958,21,Genetic_Algorithms
593248,1,0.0003694126339120798,0.0,0.15020563564229417,0.0,0.000125665562504392,21,Genetic_Algorithms
1129015,3,0.0011082379017362393,0.000677939076129855,0.13097572377589,0.3333333333333333,0.000125665562504392,21,Genetic_Algorithms
593104,3,0.0011082379017362393,1.1131702075874419e-05,0.13113396161959578,0.3333333333333333,0.0002334791865628662,21,Genetic_Algorithms
593201,1,0.0003694126339120798,0.0,0.15460696743348123,0.0,0.0001523922420472439,21,Genetic_Algorithms
593209,1,0.0003694126339120798,0.0,0.1363096831044022,0.0,0.00014704690613867352,21,Genetic_Algorithms
1153896,2,0.0007388252678241596,0.0,0.13090050656818547,1.0,0.000125665562504392,21,Genetic_Algorithms
594011,2,0.0007388252678241596,0.0,0.13090050656818547,1.0,0.000215661400200965,21,Genetic_Algorithms
594039,1,0.0003694126339120798,0.0,0.1146218707066184,0.0,0.00016130113522819453,21,Genetic_Algorithms
1129021,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,75,Genetic_Algorithms
594119,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,75,Genetic_Algorithms
1129040,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,76,Genetic_Algorithms
594483,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,76,Genetic_Algorithms
594511,2,0.0007388252678241596,1.3651612487512189e-07,0.12254680219740934,0.0,0.00021475449431389835,21,Genetic_Algorithms
601462,3,0.0011082379017362393,0.0013556051200099603,0.13148950221354566,0.0,0.000392932357932911,21,Genetic_Algorithms
1129368,1,0.0003694126339120798,0.0,0.1150151640363212,0.0,0.000125665562504392,21,Genetic_Algorithms
1129369,1,0.0003694126339120798,0.0,0.1150151640363212,0.0,0.000125665562504392,21,Genetic_Algorithms
1129494,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,77,Neural_Networks
604073,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,77,Neural_Networks
1153946,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,78,Neural_Networks
610529,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,78,Neural_Networks
616336,1,0.0003694126339120798,0.0,0.00106477759186423,0.0,0.00016130113522819453,34,Rule_Learning
1130069,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,79,Neural_Networks
617378,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,79,Neural_Networks
1130080,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,80,Neural_Networks
617575,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,80,Neural_Networks
1130243,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,81,Probabilistic_Methods
621555,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,81,Neural_Networks
1130454,2,0.0007388252678241596,0.0,0.0009851003570988794,1.0,0.000125665562504392,82,Probabilistic_Methods
626530,4,0.0014776505356483192,5.460644995004875e-07,0.0014776505356483192,0.5,0.0005259957589082355,82,Probabilistic_Methods
1154012,2,0.0007388252678241596,0.0,0.0009851003570988794,1.0,0.000125665562504392,82,Probabilistic_Methods
626531,3,0.0011082379017362393,1.3651612487512189e-07,0.0011821204285186555,0.6666666666666666,0.00025531398314068113,82,Probabilistic_Methods
626574,3,0.0011082379017362393,1.3651612487512189e-07,0.0011821204285186555,0.6666666666666666,0.0001791189215900958,82,Probabilistic_Methods
626999,2,0.0007388252678241596,1.4301566981817093e-05,0.12563360639760865,0.0,0.00018802781477104643,5,Neural_Networks
628459,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,83,Neural_Networks
628458,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,83,Neural_Networks
631015,2,0.0007388252678241596,0.0001881484232554827,0.15622827422013802,0.0,0.00016842824977295507,23,Neural_Networks
633031,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.0008153631786753865,84,Probabilistic_Methods
633030,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.0008153631786753865,84,Probabilistic_Methods
633081,5,0.001847063169560399,9.101074991674792e-07,0.125219497932858,0.4,0.0012158674465586152,57,Probabilistic_Methods
672070,6,0.0022164758034724785,0.00020703354730028926,0.1589962695920629,0.3333333333333333,0.0005583967204961559,93,Neural_Networks
672071,5,0.001847063169560399,0.0002669882746172289,0.16306843045298425,0.4,0.0005433967504504848,93,Neural_Networks
1131163,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,85,Neural_Networks
642593,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,85,Neural_Networks
1131164,1,0.0003694126339120798,0.0,0.10040837499985965,0.0,0.000125665562504392,36,Probabilistic_Methods
642621,3,0.0011082379017362393,0.0009005645321933421,0.11273966370916083,0.0,0.0011671438787579991,36,Probabilistic_Methods
1131258,3,0.0011082379017362393,6.006709494505364e-06,0.10094643582248954,0.0,0.000125665562504392,36,Probabilistic_Methods
642641,1,0.0003694126339120798,0.0,0.10260963900566372,0.0,0.00016888170271648836,36,Probabilistic_Methods
642681,7,0.0025858884373845584,0.0021851587279339197,0.12800418492007715,0.09523809523809523,0.0005956105206641693,36,Probabilistic_Methods
644441,3,0.0011082379017362393,0.00021778888478219058,0.1125559488850829,0.3333333333333333,0.0001969367079519971,36,Probabilistic_Methods
1131172,1,0.0003694126339120798,0.0,0.0997187208361105,0.0,0.000125665562504392,36,Probabilistic_Methods
642798,3,0.0011082379017362393,0.0009839254292700087,0.11187094580965957,0.0,0.0002682078533996021,36,Probabilistic_Methods
644470,3,0.0011082379017362393,2.5483009976689417e-06,0.1005146413049263,0.3333333333333333,0.000125665562504392,36,Probabilistic_Methods
1131180,1,0.0003694126339120798,0.0,0.11182703826089455,0.0,0.000125665562504392,36,Probabilistic_Methods
642894,14,0.005171776874769117,0.007063700967571311,0.1273391352442354,0.13186813186813187,0.00323769249119225,36,Probabilistic_Methods
1131301,4,0.0014776505356483192,8.892739514147973e-06,0.11212408484784366,0.3333333333333333,0.000125665562504392,36,Probabilistic_Methods
1131335,2,0.0007388252678241596,0.0,0.11277313085651167,1.0,0.000125665562504392,36,Probabilistic_Methods
643239,7,0.0025858884373845584,0.00019287126298760357,0.11473149045511723,0.47619047619047616,0.0032154068688031784,36,Probabilistic_Methods
643485,3,0.0011082379017362393,8.828042741924549e-07,0.11278429098821444,0.6666666666666666,0.002106517904128272,36,Probabilistic_Methods
645046,4,0.0014776505356483192,5.187612745254632e-07,0.11185447643889557,0.6666666666666666,0.00025188572295769667,36,Probabilistic_Methods
645870,3,0.0011082379017362393,0.00030767005201361196,0.111881928084809,0.3333333333333333,0.0002437484385744168,36,Probabilistic_Methods
646334,3,0.0011082379017362393,0.0,0.11183801191657984,1.0,0.0001754123029596184,36,Probabilistic_Methods
646357,3,0.0011082379017362393,0.0,0.11183801191657984,1.0,0.0001754123029596184,36,Probabilistic_Methods
1131184,2,0.0007388252678241596,0.0,0.0007388252678241596,1.0,0.000125665562504392,86,Neural_Networks
642920,2,0.0007388252678241596,0.0,0.0007388252678241596,1.0,0.0003315090446912663,86,Neural_Networks
642930,2,0.0007388252678241596,0.0,0.0007388252678241596,1.0,0.0001791189215900958,86,Neural_Networks
1131189,1,0.0003694126339120798,0.0,0.10037742297304095,0.0,0.000125665562504392,36,Probabilistic_Methods
1131192,1,0.0003694126339120798,0.0,0.10045705248443428,0.0,0.000125665562504392,36,Probabilistic_Methods
1131257,2,0.0007388252678241596,0.0002984445014960126,0.11273408778237369,0.0,0.000125665562504392,36,Probabilistic_Methods
1131305,2,0.0007388252678241596,0.0,0.11273966370916083,1.0,0.000125665562504392,36,Probabilistic_Methods
1131334,3,0.0011082379017362393,2.2752687479186978e-07,0.1127452401875557,0.6666666666666666,0.000125665562504392,36,Probabilistic_Methods
644448,5,0.001847063169560399,0.0016547277091476852,0.11280661787943252,0.2,0.0003417462635648738,36,Probabilistic_Methods
644577,7,0.0025858884373845584,0.0004609043354480074,0.1137013279229717,0.19047619047619047,0.0008795661388747592,36,Probabilistic_Methods
643695,2,0.0007388252678241596,0.00010304175736196762,0.13974437624129812,0.0,0.00021475449431389835,57,Probabilistic_Methods
643777,1,0.0003694126339120798,0.0,0.11667539521252118,0.0,0.000125665562504392,21,Neural_Networks
643735,1,0.0003694126339120798,0.0,0.11667539521252118,0.0,0.00022460232651985875,21,Neural_Networks
645016,5,0.001847063169560399,0.0027101181110209195,0.09058421177410537,0.0,0.00023257228067579961,36,Probabilistic_Methods
644361,1,0.0003694126339120798,0.0,0.08244847431352868,0.0,0.00017513394451212536,36,Probabilistic_Methods
644363,1,0.0003694126339120798,0.0,0.08244847431352868,0.0,0.00017513394451212536,36,Probabilistic_Methods
644427,2,0.0007388252678241596,2.2752687479186978e-07,0.1011794442858582,0.0,0.0005524106571146427,36,Probabilistic_Methods
1131314,2,0.0007388252678241596,0.0,0.10047476509176645,1.0,0.000125665562504392,36,Probabilistic_Methods
644494,4,0.0014776505356483192,3.0033547472526815e-06,0.10051907394918917,0.3333333333333333,0.00021475449431389835,36,Probabilistic_Methods
644843,2,0.0007388252678241596,0.0033842347356542717,0.10046590800739658,0.0,0.00022858730359782915,36,Probabilistic_Methods
1154071,1,0.0003694126339120798,0.0,0.08244847431352868,0.0,0.000125665562504392,36,Probabilistic_Methods
645088,2,0.0007388252678241596,0.0,0.1152652602210778,1.0,0.00019560838225934023,36,Probabilistic_Methods
645452,1,0.0003694126339120798,0.0,0.08244847431352868,0.0,0.00017513394451212536,36,Probabilistic_Methods
646289,1,0.0003694126339120798,0.0,0.14560016102662496,0.0,0.000980312321474043,93,Probabilistic_Methods
1131330,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,87,Probabilistic_Methods
646412,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,87,Probabilistic_Methods
1131359,2,0.0007388252678241596,0.0,0.12964965137772674,1.0,0.000125665562504392,21,Genetic_Algorithms
646900,4,0.0014776505356483192,0.0003713135212023628,0.15055287456220698,0.16666666666666666,0.00032020309123676676,21,Genetic_Algorithms
647315,1,0.0003694126339120798,0.0,0.1294140987266118,0.0,0.0001523922420472439,21,Genetic_Algorithms
1131421,2,0.0007388252678241596,0.0,0.0009851003570988794,1.0,0.000125665562504392,88,Neural_Networks
648106,3,0.0011082379017362393,1.3651612487512189e-07,0.0011821204285186555,0.6666666666666666,0.0014808697392364762,88,Neural_Networks
648112,4,0.0014776505356483192,5.460644995004875e-07,0.0014776505356483192,0.5,0.001539531936286024,88,Neural_Networks
1131420,2,0.0007388252678241596,0.0,0.0009851003570988794,1.0,0.000125665562504392,88,Neural_Networks
648121,3,0.0011082379017362393,1.3651612487512189e-07,0.0011821204285186555,0.6666666666666666,0.0008050830928456469,88,Neural_Networks
1131414,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,89,Neural_Networks
648369,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,89,Neural_Networks
650807,2,0.0007388252678241596,6.196965733068752e-06,0.12067823596314135,0.0,0.00023257228067579961,21,Genetic_Algorithms
1133930,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,90,Rule_Learning
653628,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,90,Rule_Learning
1131741,2,0.0007388252678241596,0.0,0.148686922431299,1.0,0.000125665562504392,3,Genetic_Algorithms
654339,2,0.0007388252678241596,0.0,0.148686922431299,1.0,0.0004003816817486559,3,Genetic_Algorithms
1131754,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,91,Genetic_Algorithms
654519,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,91,Genetic_Algorithms
1131828,1,0.0003694126339120798,0.0,0.10082141369744399,0.0,0.000125665562504392,4,Case_Based
1132073,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.000125665562504392,92,Neural_Networks
662250,1,0.0003694126339120798,0.0,0.0003694126339120798,0.0,0.00023257228067579961,92,Neural_Networks
